DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
1663,54,221872790.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,12 24,fail
1664,54,222069167.8952187,24848034262.078392,10227.801721193036,1871507441.6532328,12 20,fail
1665,54,222363734.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,12 16,fail
1666,55,221846872.4954315,27134053414.18961,11193.695495124335,2002427599.5078435,13 48,fail
1667,55,221891503.7681588,27134053414.18961,11193.695495124335,2002427599.5078435,13 44,fail
1668,55,221945061.29543155,27134053414.18961,11193.695495124335,2002427599.5078435,13 40,fail
1669,55,222010520.4954315,27134053414.18961,11193.695495124335,2002427599.5078435,13 36,fail
1670,55,222092344.4954315,27134053414.18961,11193.695495124335,2002427599.5078435,13 32,fail
1671,55,222197546.78114584,27134053414.18961,11193.695495124335,2002427599.5078435,13 28,fail
1672,55,222337816.4954315,27134053414.18961,11193.695495124335,2002427599.5078435,13 24,fail
1673,55,222534194.0954315,27134053414.18961,11193.695495124335,2002427599.5078435,13 20,fail
1674,55,222828760.4954315,27134053414.18961,11193.695495124335,2002427599.5078435,13 16,fail
1675,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 48,fail
1676,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,14 44,fail
1677,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,14 40,fail
1678,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 36,fail
1679,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 32,fail
1680,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,14 28,fail
1681,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 24,fail
1682,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 20,fail
1683,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 16,fail
1684,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 48,fail
1685,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,15 44,fail
1686,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,15 40,fail
1687,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 36,fail
1688,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 32,fail
1689,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,15 28,fail
1690,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 24,fail
1691,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 20,fail
1692,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 16,fail
1693,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,16 48,fail
