DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA area,restraint
629,2048 44,7 20,65,5,191289387751344.3,3.090298560827918e+16,141163000000000.0,pass
630,2048 48,7 16,65,5,191289387751344.3,3.0932209328534532e+16,153996000000000.0,pass
631,2048 16,8 48,65,5,191289387751344.3,3.0834796927683308e+16,51333400000000.0,pass
632,2048 20,8 44,65,5,191289387751344.3,3.0839224764085628e+16,64166200000000.0,pass
633,2048 24,8 40,65,5,191289387751344.3,3.0844538167768444e+16,76999100000000.0,pass
634,2048 28,8 36,65,5,191289387751344.3,3.085103232782518e+16,89831900000000.0,pass
635,2048 32,8 32,65,5,191289387751344.3,3.0859150027896116e+16,102665000000000.0,pass
636,2048 36,8 28,65,5,191289387751344.3,3.086958707084445e+16,115498000000000.0,pass
637,2048 40,8 24,65,5,191289387751344.3,3.088350312810892e+16,128330000000000.0,pass
638,2048 44,8 20,65,5,191289387751344.3,3.090298560827918e+16,141163000000000.0,pass
639,2048 48,8 16,65,5,191289387751344.3,3.0932209328534532e+16,153996000000000.0,pass
640,2048 16,9 48,65,5,191289387751344.3,3.0834796927683308e+16,51333400000000.0,pass
641,2048 20,9 44,65,5,191289387751344.3,3.0839224764085628e+16,64166200000000.0,pass
642,2048 24,9 40,65,5,191289387751344.3,3.0844538167768444e+16,76999100000000.0,pass
643,2048 28,9 36,65,5,191289387751344.3,3.085103232782518e+16,89831900000000.0,pass
644,2048 32,9 32,65,5,191289387751344.3,3.0859150027896116e+16,102665000000000.0,pass
645,2048 36,9 28,65,5,191289387751344.3,3.086958707084445e+16,115498000000000.0,pass
646,2048 40,9 24,65,5,191289387751344.3,3.088350312810892e+16,128330000000000.0,pass
647,2048 44,9 20,65,5,191289387751344.3,3.090298560827918e+16,141163000000000.0,pass
648,2048 48,9 16,65,5,191289387751344.3,3.0932209328534532e+16,153996000000000.0,pass
649,2048 16,10 48,65,5,191289387751344.3,3.0834796927683308e+16,51333400000000.0,pass
650,2048 20,10 44,65,5,191289387751344.3,3.0839224764085628e+16,64166200000000.0,pass
651,2048 24,10 40,65,5,191289387751344.3,3.0844538167768444e+16,76999100000000.0,pass
652,2048 28,10 36,65,5,191289387751344.3,3.085103232782518e+16,89831900000000.0,pass
653,2048 32,10 32,65,5,191289387751344.3,3.0859150027896116e+16,102665000000000.0,pass
654,2048 36,10 28,65,5,191289387751344.3,3.086958707084445e+16,115498000000000.0,pass
655,2048 40,10 24,65,5,191289387751344.3,3.088350312810892e+16,128330000000000.0,pass
656,2048 44,10 20,65,5,191289387751344.3,3.090298560827918e+16,141163000000000.0,pass
657,2048 48,10 16,65,5,191289387751344.3,3.0932209328534532e+16,153996000000000.0,pass
658,2048 16,11 48,59,11,133087459568010.77,1.6820249819758374e+17,51333400000000.0,pass
659,2048 20,11 44,59,11,133087459568010.77,1.6821153595986125e+17,64166200000000.0,pass
660,2048 24,11 40,59,11,133087459568010.77,1.6822238127459434e+17,76999100000000.0,pass
661,2048 28,11 36,59,11,133087459568010.77,1.68235636659268e+17,89831900000000.0,pass
662,2048 32,11 32,59,11,133087459568010.77,1.682522058901101e+17,102665000000000.0,pass
663,2048 36,11 28,59,11,133087459568010.77,1.6827350918690714e+17,115498000000000.0,pass
664,2048 40,11 24,59,11,133087459568010.77,1.6830191358263648e+17,128330000000000.0,pass
665,2048 44,11 20,59,11,133087459568010.77,1.683416797366576e+17,141163000000000.0,pass
666,2048 48,11 16,59,11,133087459568010.77,1.6840132896768918e+17,153996000000000.0,pass
667,2048 16,12 48,51,19,83649368833954.38,3.626059402504733e+17,51333400000000.0,pass
668,2048 20,12 44,51,19,83649368833954.38,3.626195872829865e+17,64166200000000.0,pass
669,2048 24,12 40,51,19,83649368833954.38,3.626359637220024e+17,76999100000000.0,pass
670,2048 28,12 36,51,19,83649368833954.38,3.6265597936968845e+17,89831900000000.0,pass
671,2048 32,12 32,51,19,83649368833954.38,3.6268099892929606e+17,102665000000000.0,pass
672,2048 36,12 28,51,19,83649368833954.38,3.627131669345058e+17,115498000000000.0,pass
673,2048 40,12 24,51,19,83649368833954.38,3.627560576081188e+17,128330000000000.0,pass
674,2048 44,12 20,51,19,83649368833954.38,3.62816104551177e+17,141163000000000.0,pass
675,2048 48,12 16,51,19,83649368833954.38,3.629061749657643e+17,153996000000000.0,pass
676,2048 16,13 48,48,22,68809408908961.85,4.114551305981852e+17,51333400000000.0,pass
677,2048 20,13 44,48,22,68809408908961.85,4.1147030595398726e+17,64166200000000.0,pass
678,2048 24,13 40,48,22,68809408908961.85,4.114885163809498e+17,76999100000000.0,pass
679,2048 28,13 36,48,22,68809408908961.85,4.1151077356945946e+17,89831900000000.0,pass
680,2048 32,13 32,48,22,68809408908961.85,4.115385950550966e+17,102665000000000.0,pass
681,2048 36,13 28,48,22,68809408908961.85,4.115743655366301e+17,115498000000000.0,pass
682,2048 40,13 24,48,22,68809408908961.85,4.11622059512008e+17,128330000000000.0,pass
683,2048 44,13 20,48,22,68809408908961.85,4.1168883107753715e+17,141163000000000.0,pass
684,2048 48,13 16,48,22,68809408908961.85,4.117889884258308e+17,153996000000000.0,pass
685,2048 16,14 48,45,25,55392927781658.16,4.619642698441399e+17,51333400000000.0,pass
686,2048 20,14 44,45,25,55392927781658.16,4.619809735232309e+17,64166200000000.0,pass
687,2048 24,14 40,45,25,55392927781658.16,4.620010179381401e+17,76999100000000.0,pass
688,2048 28,14 36,45,25,55392927781658.16,4.620255166674733e+17,89831900000000.0,pass
689,2048 32,14 32,45,25,55392927781658.16,4.6205614007914e+17,102665000000000.0,pass
690,2048 36,14 28,45,25,55392927781658.16,4.620955130369971e+17,115498000000000.0,pass
691,2048 40,14 24,45,25,55392927781658.16,4.6214801031413997e+17,128330000000000.0,pass
692,2048 44,14 20,45,25,55392927781658.16,4.6222150650214016e+17,141163000000000.0,pass
693,2048 48,14 16,45,25,55392927781658.16,4.623317507841401e+17,153996000000000.0,pass
694,2048 16,15 48,42,28,42016157170616.27,5.1413335798833766e+17,51333400000000.0,pass
695,2048 20,15 44,42,28,42016157170616.27,5.1415158999071744e+17,64166200000000.0,pass
696,2048 24,15 40,42,28,42016157170616.27,5.1417346839357325e+17,76999100000000.0,pass
697,2048 28,15 36,42,28,42016157170616.27,5.142002086637302e+17,89831900000000.0,pass
698,2048 32,15 32,42,28,42016157170616.27,5.1423363400142637e+17,102665000000000.0,pass
699,2048 36,15 28,42,28,42016157170616.27,5.1427660943560723e+17,115498000000000.0,pass
700,2048 40,15 24,42,28,42016157170616.27,5.143339100145151e+17,128330000000000.0,pass
701,2048 44,15 20,42,28,42016157170616.27,5.144141308249861e+17,141163000000000.0,pass
702,2048 48,15 16,42,28,42016157170616.27,5.145344620406925e+17,153996000000000.0,pass
703,2048 16,16 48,40,30,33617715323242.406,5.498349439168266e+17,51333400000000.0,pass
704,2048 20,16 44,40,30,33617715323242.406,5.498541948013989e+17,64166200000000.0,pass
705,2048 24,16 40,40,30,33617715323242.406,5.498772958628858e+17,76999100000000.0,pass
706,2048 28,16 36,40,30,33617715323242.406,5.499055304935919e+17,89831900000000.0,pass
707,2048 32,16 32,40,30,33617715323242.406,5.4994082378197446e+17,102665000000000.0,pass
708,2048 36,16 28,40,30,33617715323242.406,5.4998620086703776e+17,115498000000000.0,pass
709,2048 40,16 24,40,30,33617715323242.406,5.5004670364712224e+17,128330000000000.0,pass
710,2048 44,16 20,40,30,33617715323242.406,5.501314075392405e+17,141163000000000.0,pass
711,2048 48,16 16,40,30,33617715323242.406,5.5025846337741786e+17,153996000000000.0,pass
712,2048 16,17 48,39,31,30373380592282.406,5.64911333484942e+17,51333400000000.0,pass
713,2048 20,17 44,39,31,30373380592282.406,5.6493108089871194e+17,64166200000000.0,pass
714,2048 24,17 40,39,31,30373380592282.406,5.64954777795236e+17,76999100000000.0,pass
715,2048 28,17 36,39,31,30373380592282.406,5.649837406687652e+17,89831900000000.0,pass
716,2048 32,17 32,39,31,30373380592282.406,5.6501994426067674e+17,102665000000000.0,pass
717,2048 36,17 28,39,31,30373380592282.406,5.650664917359916e+17,115498000000000.0,pass
718,2048 40,17 24,39,31,30373380592282.406,5.6512855503641146e+17,128330000000000.0,pass
719,2048 44,17 20,39,31,30373380592282.406,5.652154436569993e+17,141163000000000.0,pass
720,2048 48,17 16,39,31,30373380592282.406,5.653457765878809e+17,153996000000000.0,pass
721,2048 16,18 48,38,32,27531424259191.78,5.8003271826895e+17,51333400000000.0,pass
722,2048 20,18 44,38,32,27531424259191.78,5.800529622119176e+17,64166200000000.0,pass
723,2048 24,18 40,38,32,27531424259191.78,5.800772549434788e+17,76999100000000.0,pass
724,2048 28,18 36,38,32,27531424259191.78,5.80106946059831e+17,89831900000000.0,pass
725,2048 32,18 32,38,32,27531424259191.78,5.801440599552717e+17,102665000000000.0,pass
726,2048 36,18 28,38,32,27531424259191.78,5.80191777820838e+17,115498000000000.0,pass
727,2048 40,18 24,38,32,27531424259191.78,5.802554016415932e+17,128330000000000.0,pass
728,2048 44,18 20,38,32,27531424259191.78,5.803444749906506e+17,141163000000000.0,pass
729,2048 48,18 16,38,32,27531424259191.78,5.804780850142365e+17,153996000000000.0,pass
730,2048 16,19 48,37,33,24541402771756.78,5.95199098268851e+17,51333400000000.0,pass
731,2048 20,19 44,37,33,24541402771756.78,5.95219838741016e+17,64166200000000.0,pass
732,2048 24,19 40,37,33,24541402771756.78,5.952447273076143e+17,76999100000000.0,pass
733,2048 28,19 36,37,33,24541402771756.78,5.952751466667899e+17,89831900000000.0,pass
734,2048 32,19 32,37,33,24541402771756.78,5.953131708657595e+17,102665000000000.0,pass
735,2048 36,19 28,37,33,24541402771756.78,5.953620591215773e+17,115498000000000.0,pass
736,2048 40,19 24,37,33,24541402771756.78,5.95427243462668e+17,128330000000000.0,pass
737,2048 44,19 20,37,33,24541402771756.78,5.95518501540195e+17,141163000000000.0,pass
738,2048 48,19 16,37,33,24541402771756.78,5.956553886564851e+17,153996000000000.0,pass
739,2048 16,20 48,36,34,21803815521866.156,6.104104734846444e+17,51333400000000.0,pass
740,2048 20,20 44,36,34,21803815521866.156,6.10431710486007e+17,64166200000000.0,pass
741,2048 24,20 40,36,34,21803815521866.156,6.104571948876426e+17,76999100000000.0,pass
742,2048 28,20 36,36,34,21803815521866.156,6.104883424896412e+17,89831900000000.0,pass
743,2048 32,20 32,36,34,21803815521866.156,6.105272769921398e+17,102665000000000.0,pass
744,2048 36,20 28,36,34,21803815521866.156,6.105773356382093e+17,115498000000000.0,pass
745,2048 40,20 24,36,34,21803815521866.156,6.106440804996352e+17,128330000000000.0,pass
746,2048 44,20 20,36,34,21803815521866.156,6.107375233056317e+17,141163000000000.0,pass
747,2048 48,20 16,36,34,21803815521866.156,6.108776875146262e+17,153996000000000.0,pass
748,2048 16,21 48,24,46,2162405498942.0813,8.997701635769868e+17,51333400000000.0,fail
749,2048 20,21 44,24,46,2162405498942.0813,8.997944232885144e+17,64166200000000.0,fail
750,2048 24,21 40,24,46,2162405498942.0813,8.998235349423479e+17,76999100000000.0,fail
751,2048 28,21 36,24,46,2162405498942.0813,8.998591158525885e+17,89831900000000.0,fail
752,2048 32,21 32,24,46,2162405498942.0813,8.999035919903895e+17,102665000000000.0,fail
753,2048 36,21 28,24,46,2162405498942.0813,8.999607755961335e+17,115498000000000.0,fail
754,2048 40,21 24,24,46,2162405498942.0813,9.000370204037921e+17,128330000000000.0,fail
755,2048 44,21 20,24,46,2162405498942.0813,9.001437631345142e+17,141163000000000.0,fail
756,2048 48,21 16,24,46,2162405498942.0813,9.003038772305975e+17,153996000000000.0,fail
757,2048 16,22 48,14,56,629628756.4312499,1.008229755666932e+18,51333400000000.0,fail
758,2048 20,22 44,14,56,629628756.4312499,1.0100007247329458e+18,64166200000000.0,fail
759,2048 24,22 40,14,56,629628756.4312499,1.0121258876121603e+18,76999100000000.0,fail
760,2048 28,22 36,14,56,629628756.4312499,1.0147233089089812e+18,89831900000000.0,fail
761,2048 32,22 32,14,56,629628756.4312499,1.0179700855300059e+18,102665000000000.0,fail
762,2048 36,22 28,14,56,629628756.4312499,1.0221445126141801e+18,115498000000000.0,fail
763,2048 40,22 24,14,56,629628756.4312499,1.0277104153930798e+18,128330000000000.0,fail
764,2048 44,22 20,14,56,629628756.4312499,1.0355026792835365e+18,141163000000000.0,fail
765,2048 48,22 16,14,56,629628756.4312499,1.0471910751192276e+18,153996000000000.0,fail
766,2048 16,23 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
767,2048 20,23 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
768,2048 24,23 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
769,2048 28,23 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
770,2048 32,23 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
771,2048 36,23 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
772,2048 40,23 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
773,2048 44,23 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
774,2048 48,23 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
775,2048 16,24 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
776,2048 20,24 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
777,2048 24,24 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
778,2048 28,24 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
779,2048 32,24 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
780,2048 36,24 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
781,2048 40,24 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
782,2048 44,24 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
783,2048 48,24 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
784,2048 16,25 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
785,2048 20,25 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
786,2048 24,25 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
787,2048 28,25 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
788,2048 32,25 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
789,2048 36,25 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
790,2048 40,25 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
791,2048 44,25 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
792,2048 48,25 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
793,2048 16,26 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
794,2048 20,26 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
795,2048 24,26 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
796,2048 28,26 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
797,2048 32,26 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
798,2048 36,26 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
799,2048 40,26 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
800,2048 44,26 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
801,2048 48,26 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
802,2048 16,27 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
803,2048 20,27 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
804,2048 24,27 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
805,2048 28,27 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
806,2048 32,27 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
807,2048 36,27 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
808,2048 40,27 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
809,2048 44,27 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
810,2048 48,27 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
811,2048 16,28 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
812,2048 20,28 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
813,2048 24,28 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
814,2048 28,28 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
815,2048 32,28 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
816,2048 36,28 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
817,2048 40,28 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
818,2048 44,28 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
819,2048 48,28 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
820,2048 16,29 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
821,2048 20,29 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
822,2048 24,29 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
823,2048 28,29 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
824,2048 32,29 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
825,2048 36,29 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
826,2048 40,29 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
827,2048 44,29 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
828,2048 48,29 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
829,2048 16,30 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
830,2048 20,30 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
831,2048 24,30 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
832,2048 28,30 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
833,2048 32,30 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
834,2048 36,30 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
835,2048 40,30 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
836,2048 44,30 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
837,2048 48,30 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
838,2048 16,31 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
839,2048 20,31 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
840,2048 24,31 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
841,2048 28,31 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
842,2048 32,31 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
843,2048 36,31 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
844,2048 40,31 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
845,2048 44,31 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
846,2048 48,31 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
847,2048 16,32 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
848,2048 20,32 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
849,2048 24,32 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
850,2048 28,32 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
851,2048 32,32 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
852,2048 36,32 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
853,2048 40,32 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
854,2048 44,32 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
855,2048 48,32 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
856,2048 16,33 48,0,70,0.0,1.0827403768720366e+18,51333400000000.0,fail
857,2048 20,33 44,0,70,0.0,1.0872961605741718e+18,64166200000000.0,fail
858,2048 24,33 40,0,70,0.0,1.0927631010167314e+18,76999100000000.0,fail
859,2048 28,33 36,0,70,0.0,1.0994449171131969e+18,89831900000000.0,fail
860,2048 32,33 32,0,70,0.0,1.1077971872337772e+18,102665000000000.0,fail
861,2048 36,33 28,0,70,0.0,1.1185358202459516e+18,115498000000000.0,fail
862,2048 40,33 24,0,70,0.0,1.1328539975955178e+18,128330000000000.0,fail
863,2048 44,33 20,0,70,0.0,1.1528994458849076e+18,141163000000000.0,fail
864,2048 48,33 16,0,70,0.0,1.182967618318999e+18,153996000000000.0,fail
865,2560 16,2 48,68,2,203753528798651.03,8001499016544008.0,64155100000000.0,pass
866,2560 20,2 44,68,2,203753528798651.03,8002860751706978.0,80193100000000.0,pass
867,2560 24,2 40,68,2,203753528798651.03,8004494833902553.0,96231000000000.0,pass
868,2560 28,2 36,68,2,203753528798651.03,8006492045474911.0,112269000000000.0,pass
869,2560 32,2 32,68,2,203753528798651.03,8008988559940363.0,128307000000000.0,pass
870,2560 36,2 28,68,2,203753528798651.03,8012198364253083.0,144345000000000.0,pass
871,2560 40,2 24,68,2,203753528798651.03,8016478103336719.0,160383000000000.0,pass
872,2560 44,2 20,68,2,203753528798651.03,8022469738053808.0,176421000000000.0,pass
873,2560 48,2 16,68,2,203753528798651.03,8031457190129430.0,192459000000000.0,pass
874,2560 16,3 48,67,3,192278881555883.34,1.6061511756814164e+16,64155100000000.0,pass
875,2560 20,3 44,67,3,192278881555883.34,1.6063945465012058e+16,80193100000000.0,pass
876,2560 24,3 40,67,3,192278881555883.34,1.6066865914849552e+16,96231000000000.0,pass
877,2560 28,3 36,67,3,192278881555883.34,1.6070435353539798e+16,112269000000000.0,pass
878,2560 32,3 32,67,3,192278881555883.34,1.6074897151902616e+16,128307000000000.0,pass
879,2560 36,3 28,67,3,192278881555883.34,1.608063374979766e+16,144345000000000.0,pass
880,2560 40,3 24,67,3,192278881555883.34,1.6088282546991068e+16,160383000000000.0,pass
881,2560 44,3 20,67,3,192278881555883.34,1.6098990863061838e+16,176421000000000.0,pass
882,2560 48,3 16,67,3,192278881555883.34,1.6115053337167972e+16,192459000000000.0,pass
883,2560 16,4 48,67,3,192278881555883.34,1.6061511756814164e+16,64155100000000.0,pass
884,2560 20,4 44,67,3,192278881555883.34,1.6063945465012058e+16,80193100000000.0,pass
885,2560 24,4 40,67,3,192278881555883.34,1.6066865914849552e+16,96231000000000.0,pass
886,2560 28,4 36,67,3,192278881555883.34,1.6070435353539798e+16,112269000000000.0,pass
887,2560 32,4 32,67,3,192278881555883.34,1.6074897151902616e+16,128307000000000.0,pass
888,2560 36,4 28,67,3,192278881555883.34,1.608063374979766e+16,144345000000000.0,pass
889,2560 40,4 24,67,3,192278881555883.34,1.6088282546991068e+16,160383000000000.0,pass
890,2560 44,4 20,67,3,192278881555883.34,1.6098990863061838e+16,176421000000000.0,pass
891,2560 48,4 16,67,3,192278881555883.34,1.6115053337167972e+16,192459000000000.0,pass
892,2560 16,5 48,66,4,175388066818059.34,2.330422691087529e+16,64155100000000.0,pass
893,2560 20,5 44,66,4,175388066818059.34,2.3307662677774324e+16,80193100000000.0,pass
894,2560 24,5 40,66,4,175388066818059.34,2.331178559805319e+16,96231000000000.0,pass
895,2560 28,5 36,66,4,175388066818059.34,2.3316824722838444e+16,112269000000000.0,pass
896,2560 32,5 32,66,4,175388066818059.34,2.3323123628820024e+16,128307000000000.0,pass
897,2560 36,5 28,66,4,175388066818059.34,2.33312222222249e+16,144345000000000.0,pass
898,2560 40,5 24,66,4,175388066818059.34,2.334202034676476e+16,160383000000000.0,pass
899,2560 44,5 20,66,4,175388066818059.34,2.335713772112056e+16,176421000000000.0,pass
900,2560 48,5 16,66,4,175388066818059.34,2.3379813782654228e+16,192459000000000.0,pass
901,2560 16,6 48,66,4,175388066818059.34,2.330422691087529e+16,64155100000000.0,pass
902,2560 20,6 44,66,4,175388066818059.34,2.3307662677774324e+16,80193100000000.0,pass
903,2560 24,6 40,66,4,175388066818059.34,2.331178559805319e+16,96231000000000.0,pass
904,2560 28,6 36,66,4,175388066818059.34,2.3316824722838444e+16,112269000000000.0,pass
905,2560 32,6 32,66,4,175388066818059.34,2.3323123628820024e+16,128307000000000.0,pass
906,2560 36,6 28,66,4,175388066818059.34,2.33312222222249e+16,144345000000000.0,pass
907,2560 40,6 24,66,4,175388066818059.34,2.334202034676476e+16,160383000000000.0,pass
908,2560 44,6 20,66,4,175388066818059.34,2.335713772112056e+16,176421000000000.0,pass
909,2560 48,6 16,66,4,175388066818059.34,2.3379813782654228e+16,192459000000000.0,pass
910,2560 16,7 48,65,5,166352007490920.12,3.0834796927683308e+16,64155100000000.0,pass
911,2560 20,7 44,65,5,166352007490920.12,3.0839224764085628e+16,80193100000000.0,pass
912,2560 24,7 40,65,5,166352007490920.12,3.0844538167768444e+16,96231000000000.0,pass
913,2560 28,7 36,65,5,166352007490920.12,3.085103232782518e+16,112269000000000.0,pass
914,2560 32,7 32,65,5,166352007490920.12,3.0859150027896116e+16,128307000000000.0,pass
915,2560 36,7 28,65,5,166352007490920.12,3.086958707084445e+16,144345000000000.0,pass
916,2560 40,7 24,65,5,166352007490920.12,3.088350312810892e+16,160383000000000.0,pass
917,2560 44,7 20,65,5,166352007490920.12,3.090298560827918e+16,176421000000000.0,pass
918,2560 48,7 16,65,5,166352007490920.12,3.0932209328534532e+16,192459000000000.0,pass
919,2560 16,8 48,65,5,166352007490920.12,3.0834796927683308e+16,64155100000000.0,pass
920,2560 20,8 44,65,5,166352007490920.12,3.0839224764085628e+16,80193100000000.0,pass
921,2560 24,8 40,65,5,166352007490920.12,3.0844538167768444e+16,96231000000000.0,pass
922,2560 28,8 36,65,5,166352007490920.12,3.085103232782518e+16,112269000000000.0,pass
923,2560 32,8 32,65,5,166352007490920.12,3.0859150027896116e+16,128307000000000.0,pass
924,2560 36,8 28,65,5,166352007490920.12,3.086958707084445e+16,144345000000000.0,pass
925,2560 40,8 24,65,5,166352007490920.12,3.088350312810892e+16,160383000000000.0,pass
926,2560 44,8 20,65,5,166352007490920.12,3.090298560827918e+16,176421000000000.0,pass
927,2560 48,8 16,65,5,166352007490920.12,3.0932209328534532e+16,192459000000000.0,pass
928,2560 16,9 48,65,5,166352007490920.12,3.0834796927683308e+16,64155100000000.0,pass
929,2560 20,9 44,65,5,166352007490920.12,3.0839224764085628e+16,80193100000000.0,pass
930,2560 24,9 40,65,5,166352007490920.12,3.0844538167768444e+16,96231000000000.0,pass
931,2560 28,9 36,65,5,166352007490920.12,3.085103232782518e+16,112269000000000.0,pass
932,2560 32,9 32,65,5,166352007490920.12,3.0859150027896116e+16,128307000000000.0,pass
933,2560 36,9 28,65,5,166352007490920.12,3.086958707084445e+16,144345000000000.0,pass
934,2560 40,9 24,65,5,166352007490920.12,3.088350312810892e+16,160383000000000.0,pass
935,2560 44,9 20,65,5,166352007490920.12,3.090298560827918e+16,176421000000000.0,pass
936,2560 48,9 16,65,5,166352007490920.12,3.0932209328534532e+16,192459000000000.0,pass
937,2560 16,10 48,65,5,166352007490920.12,3.0834796927683308e+16,64155100000000.0,pass
938,2560 20,10 44,65,5,166352007490920.12,3.0839224764085628e+16,80193100000000.0,pass
939,2560 24,10 40,65,5,166352007490920.12,3.0844538167768444e+16,96231000000000.0,pass
940,2560 28,10 36,65,5,166352007490920.12,3.085103232782518e+16,112269000000000.0,pass
941,2560 32,10 32,65,5,166352007490920.12,3.0859150027896116e+16,128307000000000.0,pass
942,2560 36,10 28,65,5,166352007490920.12,3.086958707084445e+16,144345000000000.0,pass
