DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
535,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 36,fail
536,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 32,fail
537,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,23 28,fail
538,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 24,fail
539,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,23 20,fail
540,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 16,fail
541,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 48,fail
542,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,24 44,fail
543,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,24 40,fail
544,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 36,fail
545,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 32,fail
546,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,24 28,fail
547,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 24,fail
548,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,24 20,fail
549,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 16,fail
550,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,25 48,fail
551,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,25 44,fail
552,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,25 40,fail
553,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,25 36,fail
554,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,25 32,fail
555,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,25 28,fail
556,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,25 24,fail
557,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,25 20,fail
558,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,25 16,fail
559,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,26 48,fail
560,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,26 44,fail
561,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,26 40,fail
562,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,26 36,fail
563,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,26 32,fail
564,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,26 28,fail
565,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,26 24,fail
566,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,26 20,fail
567,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,26 16,fail
568,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,27 48,fail
569,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,27 44,fail
570,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,27 40,fail
571,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,27 36,fail
572,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,27 32,fail
573,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,27 28,fail
574,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,27 24,fail
575,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,27 20,fail
576,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,27 16,fail
577,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,28 48,fail
578,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,28 44,fail
579,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,28 40,fail
580,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,28 36,fail
581,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,28 32,fail
582,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,28 28,fail
583,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,28 24,fail
584,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,28 20,fail
585,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,28 16,fail
586,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,29 48,fail
587,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,29 44,fail
588,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,29 40,fail
589,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,29 36,fail
590,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,29 32,fail
591,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,29 28,fail
592,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,29 24,fail
593,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,29 20,fail
594,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,29 16,fail
595,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,30 48,fail
596,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,30 44,fail
597,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,30 40,fail
598,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,30 36,fail
599,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,30 32,fail
600,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,30 28,fail
601,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,30 24,fail
602,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,30 20,fail
603,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,30 16,fail
604,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,31 48,fail
605,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,31 44,fail
606,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,31 40,fail
607,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,31 36,fail
608,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,31 32,fail
609,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,31 28,fail
610,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,31 24,fail
611,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,31 20,fail
612,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,31 16,fail
613,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,32 48,fail
614,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,32 44,fail
615,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,32 40,fail
616,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,32 36,fail
617,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,32 32,fail
618,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,32 28,fail
619,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,32 24,fail
620,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,32 20,fail
621,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,32 16,fail
622,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,33 48,fail
623,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,33 44,fail
624,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,33 40,fail
625,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,33 36,fail
626,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,33 32,fail
627,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,33 28,fail
628,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,33 24,fail
629,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,33 20,fail
630,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,33 16,fail
631,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,34 48,fail
632,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,34 44,fail
633,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,34 40,fail
634,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,34 36,fail
635,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,34 32,fail
636,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,34 28,fail
637,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,34 24,fail
638,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,34 20,fail
639,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,34 16,fail
640,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,35 48,fail
641,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,35 44,fail
642,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,35 40,fail
643,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,35 36,fail
644,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,35 32,fail
645,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,35 28,fail
646,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,35 24,fail
647,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,35 20,fail
648,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,35 16,fail
649,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,36 48,fail
650,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,36 44,fail
651,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,36 40,fail
652,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,36 36,fail
653,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,36 32,fail
654,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,36 28,fail
655,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,36 24,fail
656,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,36 20,fail
657,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,36 16,fail
658,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,37 48,fail
659,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,37 44,fail
660,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,37 40,fail
661,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,37 36,fail
662,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,37 32,fail
663,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,37 28,fail
664,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,37 24,fail
665,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,37 20,fail
666,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,37 16,fail
667,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,38 48,fail
668,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,38 44,fail
669,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,38 40,fail
670,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,38 36,fail
671,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,38 32,fail
672,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,38 28,fail
673,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,38 24,fail
674,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,38 20,fail
675,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,38 16,fail
676,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,39 48,fail
677,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,39 44,fail
678,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,39 40,fail
679,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,39 36,fail
680,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,39 32,fail
681,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,39 28,fail
682,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,39 24,fail
683,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,39 20,fail
684,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,39 16,fail
685,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,40 48,fail
686,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,40 44,fail
687,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,40 40,fail
688,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,40 36,fail
689,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,40 32,fail
690,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,40 28,fail
691,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,40 24,fail
692,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,40 20,fail
693,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,40 16,fail
694,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,41 48,fail
695,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,41 44,fail
696,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,41 40,fail
697,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,41 36,fail
698,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,41 32,fail
699,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,41 28,fail
700,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,41 24,fail
701,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,41 20,fail
702,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,41 16,fail
703,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,42 48,fail
704,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,42 44,fail
705,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,42 40,fail
706,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,42 36,fail
707,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,42 32,fail
708,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,42 28,fail
709,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,42 24,fail
710,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,42 20,fail
711,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,42 16,fail
712,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,43 48,fail
713,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,43 44,fail
714,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,43 40,fail
715,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,43 36,fail
716,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,43 32,fail
717,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,43 28,fail
718,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,43 24,fail
719,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,43 20,fail
720,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,43 16,fail
721,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,44 48,fail
722,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,44 44,fail
723,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,44 40,fail
724,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,44 36,fail
725,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,44 32,fail
726,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,44 28,fail
727,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,44 24,fail
728,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,44 20,fail
729,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,44 16,fail
730,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,45 48,fail
731,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,45 44,fail
732,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,45 40,fail
733,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,45 36,fail
734,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,45 32,fail
735,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,45 28,fail
736,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,45 24,fail
737,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,45 20,fail
738,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,45 16,fail
739,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,46 48,fail
740,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,46 44,fail
741,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,46 40,fail
742,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,46 36,fail
743,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,46 32,fail
744,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,46 28,fail
745,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,46 24,fail
746,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,46 20,fail
747,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,46 16,fail
748,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,47 48,fail
749,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,47 44,fail
750,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,47 40,fail
751,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,47 36,fail
752,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,47 32,fail
753,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,47 28,fail
754,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,47 24,fail
755,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,47 20,fail
756,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,47 16,fail
757,5,1777843.3313766397,389990951.8462722,267.9132532921586,9466428.399925591,6 48,pass
758,5,1778611.3313766397,389990951.8462722,267.9132532921586,9466428.399925591,6 44,pass
759,5,1779532.9313766398,389990951.8462722,267.9132532921586,9466428.399925591,6 40,pass
760,5,1780659.3313766397,389990951.8462722,267.9132532921586,9466428.399925591,6 36,pass
761,5,1782067.3313766397,389990951.8462722,267.9132532921586,9466428.399925591,6 32,pass
762,5,1783877.617090925,389990951.8462722,267.9132532921586,9466428.399925591,6 28,pass
763,5,1786291.3313766397,389990951.8462722,267.9132532921586,9466428.399925591,6 24,pass
764,5,1789670.5313766396,389990951.8462722,267.9132532921586,9466428.399925591,6 20,pass
765,5,1794739.3313766397,389990951.8462722,267.9132532921586,9466428.399925591,6 16,pass
766,7,1854223.119166487,636985221.3489113,443.4311436589621,10489758.39064325,7 48,pass
767,7,1854991.119166487,636985221.3489113,443.4311436589621,10489758.39064325,7 44,pass
768,7,1855912.719166487,636985221.3489113,443.4311436589621,10489758.39064325,7 40,pass
769,7,1857039.119166487,636985221.3489113,443.4311436589621,10489758.39064325,7 36,pass
770,7,1858447.119166487,636985221.3489113,443.4311436589621,10489758.39064325,7 32,pass
771,7,1860257.4048807728,636985221.3489113,443.4311436589621,10489758.39064325,7 28,pass
772,7,1862671.119166487,636985221.3489113,443.4311436589621,10489758.39064325,7 24,pass
773,7,1866050.3191664869,636985221.3489113,443.4311436589621,10489758.39064325,7 20,pass
774,7,1871119.119166487,636985221.3489113,443.4311436589621,10489758.39064325,7 16,pass
775,8,1892413.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,8 48,pass
776,8,1893181.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,8 44,pass
777,8,1894102.6130614104,760482356.1002308,531.1900888423639,11001423.38600208,8 40,pass
778,8,1895229.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,8 36,pass
779,8,1896637.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,8 32,pass
780,8,1898447.298775696,760482356.1002308,531.1900888423639,11001423.38600208,8 28,pass
781,8,1900861.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,8 24,pass
782,8,1904240.2130614105,760482356.1002308,531.1900888423639,11001423.38600208,8 20,pass
783,8,1909309.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,8 16,pass
784,8,1892413.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,9 48,pass
785,8,1893181.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,9 44,pass
786,8,1894102.6130614104,760482356.1002308,531.1900888423639,11001423.38600208,9 40,pass
787,8,1895229.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,9 36,pass
788,8,1896637.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,9 32,pass
789,8,1898447.298775696,760482356.1002308,531.1900888423639,11001423.38600208,9 28,pass
790,8,1900861.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,9 24,pass
791,8,1904240.2130614105,760482356.1002308,531.1900888423639,11001423.38600208,9 20,pass
792,8,1909309.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,9 16,pass
793,8,1892413.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,10 48,pass
794,8,1893181.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,10 44,pass
795,8,1894102.6130614104,760482356.1002308,531.1900888423639,11001423.38600208,10 40,pass
796,8,1895229.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,10 36,pass
797,8,1896637.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,10 32,pass
798,8,1898447.298775696,760482356.1002308,531.1900888423639,11001423.38600208,10 28,pass
799,8,1900861.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,10 24,pass
800,8,1904240.2130614105,760482356.1002308,531.1900888423639,11001423.38600208,10 20,pass
801,8,1909309.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,10 16,pass
802,8,1892413.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,11 48,pass
803,8,1893181.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,11 44,pass
804,8,1894102.6130614104,760482356.1002308,531.1900888423639,11001423.38600208,11 40,pass
805,8,1895229.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,11 36,pass
806,8,1896637.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,11 32,pass
807,8,1898447.298775696,760482356.1002308,531.1900888423639,11001423.38600208,11 28,pass
808,8,1900861.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,11 24,pass
809,8,1904240.2130614105,760482356.1002308,531.1900888423639,11001423.38600208,11 20,pass
810,8,1909309.0130614105,760482356.1002308,531.1900888423639,11001423.38600208,11 16,pass
811,11,5090773.9981290335,1631462148.5569055,1145.7596204842823,16599240.814027704,12 48,pass
812,11,5093636.543583579,1631462148.5569055,1145.7596204842823,16599240.814027704,12 44,pass
813,11,5097071.598129034,1631462148.5569055,1145.7596204842823,16599240.814027704,12 40,pass
814,11,5101269.9981290335,1631462148.5569055,1145.7596204842823,16599240.814027704,12 36,pass
815,11,5106517.9981290335,1631462148.5569055,1145.7596204842823,16599240.814027704,12 32,pass
816,11,5113265.426700463,1631462148.5569055,1145.7596204842823,16599240.814027704,12 28,pass
817,11,5122261.9981290335,1631462148.5569055,1145.7596204842823,16599240.814027704,12 24,pass
818,11,5134857.198129035,1631462148.5569055,1145.7596204842823,16599240.814027704,12 20,pass
819,11,5153749.9981290335,1631462148.5569055,1145.7596204842823,16599240.814027704,12 16,pass
820,14,10774702.0994281,2066952044.7852423,1445.976358050993,19174479.74837649,13 48,pass
821,14,10779484.644882644,2066952044.7852423,1445.976358050993,19174479.74837649,13 44,pass
822,14,10785223.699428098,2066952044.7852423,1445.976358050993,19174479.74837649,13 40,pass
823,14,10792238.0994281,2066952044.7852423,1445.976358050993,19174479.74837649,13 36,pass
824,14,10801006.0994281,2066952044.7852423,1445.976358050993,19174479.74837649,13 32,pass
825,14,10812279.24228524,2066952044.7852423,1445.976358050993,19174479.74837649,13 28,pass
826,14,10827310.0994281,2066952044.7852423,1445.976358050993,19174479.74837649,13 24,pass
827,14,10848353.299428096,2066952044.7852423,1445.976358050993,19174479.74837649,13 20,pass
828,14,10879918.0994281,2066952044.7852423,1445.976358050993,19174479.74837649,13 16,pass
829,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 48,fail
830,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,14 44,fail
831,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,14 40,fail
832,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 36,fail
833,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 32,fail
834,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,14 28,fail
835,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 24,fail
836,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,14 20,fail
837,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 16,fail
838,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 48,fail
839,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,15 44,fail
840,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,15 40,fail
841,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 36,fail
842,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 32,fail
843,16,12609047.134309186,2281447068.300693,1594.1563213178515,19574433.005709708,15 28,fail
844,16,12625613.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 24,fail
845,16,12648807.591452042,2281447068.300693,1594.1563213178515,19574433.005709708,15 20,fail
846,16,12683597.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 16,fail
847,16,12567629.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 48,fail
848,16,12572901.264179315,2281447068.300693,1594.1563213178515,19574433.005709708,16 44,fail
849,16,12579226.791452045,2281447068.300693,1594.1563213178515,19574433.005709708,16 40,fail
850,16,12586957.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 36,fail
851,16,12596621.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 32,fail
