DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
64,29,125193735.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 48,fail
65,29,125295617.9321198,1411362015.972231,729.0602795176018,216503309.2198608,8 44,fail
66,29,125417876.55030169,1411362015.972231,729.0602795176018,216503309.2198608,8 40,fail
67,29,125567303.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 36,fail
68,29,125754087.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 32,fail
69,29,125994238.6074445,1411362015.972231,729.0602795176018,216503309.2198608,8 28,fail
70,29,126314439.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 24,fail
71,29,126762721.35030162,1411362015.972231,729.0602795176018,216503309.2198608,8 20,fail
72,29,127435143.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 16,fail
73,29,125193735.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 48,fail
74,29,125295617.9321198,1411362015.972231,729.0602795176018,216503309.2198608,9 44,fail
75,29,125417876.55030169,1411362015.972231,729.0602795176018,216503309.2198608,9 40,fail
76,29,125567303.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 36,fail
77,29,125754087.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 32,fail
78,29,125994238.6074445,1411362015.972231,729.0602795176018,216503309.2198608,9 28,fail
79,29,126314439.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 24,fail
80,29,126762721.35030162,1411362015.972231,729.0602795176018,216503309.2198608,9 20,fail
81,29,127435143.75030164,1411362015.972231,729.0602795176018,216503309.2198608,9 16,fail
82,29,125193735.75030164,1411362015.972231,729.0602795176018,216503309.2198608,10 48,fail
83,29,125295617.9321198,1411362015.972231,729.0602795176018,216503309.2198608,10 44,fail
84,29,125417876.55030169,1411362015.972231,729.0602795176018,216503309.2198608,10 40,fail
85,29,125567303.75030164,1411362015.972231,729.0602795176018,216503309.2198608,10 36,fail
86,29,125754087.75030164,1411362015.972231,729.0602795176018,216503309.2198608,10 32,fail
87,29,125994238.6074445,1411362015.972231,729.0602795176018,216503309.2198608,10 28,fail
88,29,126314439.75030164,1411362015.972231,729.0602795176018,216503309.2198608,10 24,fail
89,29,126762721.35030162,1411362015.972231,729.0602795176018,216503309.2198608,10 20,fail
90,29,127435143.75030164,1411362015.972231,729.0602795176018,216503309.2198608,10 16,fail
91,5,74669583.25448248,72377539.28062724,12.328911130178696,37962956.92420431,1 48,pass
92,5,74673004.34539156,72377539.28062724,12.328911130178696,37962956.92420431,1 44,pass
93,5,74677109.65448248,72377539.28062724,12.328911130178696,37962956.92420431,1 40,pass
94,5,74682127.25448248,72377539.28062724,12.328911130178696,37962956.92420431,1 36,pass
95,5,74688399.25448248,72377539.28062724,12.328911130178696,37962956.92420431,1 32,pass
96,5,74696463.25448246,72377539.28062724,12.328911130178696,37962956.92420431,1 28,pass
97,5,74707215.25448248,72377539.28062724,12.328911130178696,37962956.92420431,1 24,pass
98,5,74722268.05448246,72377539.28062724,12.328911130178696,37962956.92420431,1 20,pass
99,5,74744847.25448248,72377539.28062724,12.328911130178696,37962956.92420431,1 16,pass
100,8,96950520.8646975,144755078.56125447,51.69056672072663,100631448.54937863,2 48,pass
101,8,96953941.95560658,144755078.56125447,51.69056672072663,100631448.54937863,2 44,pass
102,8,96958047.2646975,144755078.56125447,51.69056672072663,100631448.54937863,2 40,pass
103,8,96963064.8646975,144755078.56125447,51.69056672072663,100631448.54937863,2 36,pass
104,8,96969336.8646975,144755078.56125447,51.69056672072663,100631448.54937863,2 32,pass
105,8,96977400.86469749,144755078.56125447,51.69056672072663,100631448.54937863,2 28,pass
106,8,96988152.8646975,144755078.56125447,51.69056672072663,100631448.54937863,2 24,pass
107,8,97003205.66469748,144755078.56125447,51.69056672072663,100631448.54937863,2 20,pass
108,8,97025784.8646975,144755078.56125447,51.69056672072663,100631448.54937863,2 16,pass
109,10,100666250.4664,265384310.6956332,117.29332603830652,126756340.66760089,3 48,pass
110,10,100669671.55730908,265384310.6956332,117.29332603830652,126756340.66760089,3 44,pass
111,10,100673776.86640002,265384310.6956332,117.29332603830652,126756340.66760089,3 40,pass
112,10,100678794.4664,265384310.6956332,117.29332603830652,126756340.66760089,3 36,pass
113,10,100685066.4664,265384310.6956332,117.29332603830652,126756340.66760089,3 32,pass
114,10,100693130.4664,265384310.6956332,117.29332603830652,126756340.66760089,3 28,pass
115,10,100703882.4664,265384310.6956332,117.29332603830652,126756340.66760089,3 24,pass
116,10,100718935.2664,265384310.6956332,117.29332603830652,126756340.66760089,3 20,pass
117,10,100741514.4664,265384310.6956332,117.29332603830652,126756340.66760089,3 16,pass
118,11,102524115.26725128,325698926.76282257,150.09470569709646,139818786.726712,4 48,pass
119,11,102527536.35816036,325698926.76282257,150.09470569709646,139818786.726712,4 44,pass
120,11,102531641.66725127,325698926.76282257,150.09470569709646,139818786.726712,4 40,pass
121,11,102536659.26725128,325698926.76282257,150.09470569709646,139818786.726712,4 36,pass
122,11,102542931.26725128,325698926.76282257,150.09470569709646,139818786.726712,4 32,pass
123,11,102550995.26725124,325698926.76282257,150.09470569709646,139818786.726712,4 28,pass
124,11,102561747.26725128,325698926.76282257,150.09470569709646,139818786.726712,4 24,pass
125,11,102576800.06725124,325698926.76282257,150.09470569709646,139818786.726712,4 20,pass
126,11,102599379.26725128,325698926.76282257,150.09470569709646,139818786.726712,4 16,pass
127,12,102989141.46746407,554894467.8181422,274.73994840049824,152240480.0602139,5 48,pass
128,12,102992562.55837315,554894467.8181422,274.73994840049824,152240480.0602139,5 44,pass
129,12,102996667.8674641,554894467.8181422,274.73994840049824,152240480.0602139,5 40,pass
130,12,103001685.46746407,554894467.8181422,274.73994840049824,152240480.0602139,5 36,pass
