DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
65,29,86367981.68052395,21766878013.58068,9094.937106732355,1296283687.256118,10 44,pass
66,29,86369196.51688759,21766878013.58068,9094.937106732355,1296283687.256118,10 40,pass
67,29,86370681.31688759,21766878013.58068,9094.937106732355,1296283687.256118,10 36,pass
68,29,86372537.31688759,21766878013.58068,9094.937106732355,1296283687.256118,10 32,pass
69,29,86374923.60260187,21766878013.58068,9094.937106732355,1296283687.256118,10 28,pass
70,29,86378105.31688759,21766878013.58068,9094.937106732355,1296283687.256118,10 24,pass
71,29,86382559.7168876,21766878013.58068,9094.937106732355,1296283687.256118,10 20,pass
72,29,86389241.31688759,21766878013.58068,9094.937106732355,1296283687.256118,10 16,pass
73,30,86831995.51710041,24052897165.691887,10060.830880663656,1427203845.1107287,11 48,pass
74,30,86833007.88073677,24052897165.691887,10060.830880663656,1427203845.1107287,11 44,pass
75,30,86834222.71710041,24052897165.691887,10060.830880663656,1427203845.1107287,11 40,pass
76,30,86835707.51710041,24052897165.691887,10060.830880663656,1427203845.1107287,11 36,pass
77,30,86837563.51710041,24052897165.691887,10060.830880663656,1427203845.1107287,11 32,pass
78,30,86839949.80281469,24052897165.691887,10060.830880663656,1427203845.1107287,11 28,pass
79,30,86843131.51710041,24052897165.691887,10060.830880663656,1427203845.1107287,11 24,pass
80,30,86847585.91710041,24052897165.691887,10060.830880663656,1427203845.1107287,11 20,pass
81,30,86854267.51710041,24052897165.691887,10060.830880663656,1427203845.1107287,11 16,pass
82,31,87297021.71731323,26338916317.8031,11026.724654594957,1558124002.9653394,12 48,pass
83,31,87298034.08094959,26338916317.8031,11026.724654594957,1558124002.9653394,12 44,pass
84,31,87299248.91731323,26338916317.8031,11026.724654594957,1558124002.9653394,12 40,pass
85,31,87300733.71731323,26338916317.8031,11026.724654594957,1558124002.9653394,12 36,pass
86,31,87302589.71731323,26338916317.8031,11026.724654594957,1558124002.9653394,12 32,pass
87,31,87304976.00302751,26338916317.8031,11026.724654594957,1558124002.9653394,12 28,pass
88,31,87308157.71731323,26338916317.8031,11026.724654594957,1558124002.9653394,12 24,pass
89,31,87312612.11731324,26338916317.8031,11026.724654594957,1558124002.9653394,12 20,pass
90,31,87319293.71731323,26338916317.8031,11026.724654594957,1558124002.9653394,12 16,pass
91,38,131063205.75136572,27962321222.925552,11690.089892336277,2004085923.068496,13 48,pass
92,38,131064218.11500208,27962321222.925552,11690.089892336277,2004085923.068496,13 44,pass
93,38,131065432.95136572,27962321222.925552,11690.089892336277,2004085923.068496,13 40,pass
94,38,131066917.75136572,27962321222.925552,11690.089892336277,2004085923.068496,13 36,pass
95,38,131068773.75136572,27962321222.925552,11690.089892336277,2004085923.068496,13 32,pass
96,38,131071160.03708,27962321222.925552,11690.089892336277,2004085923.068496,13 28,pass
97,38,131074341.75136572,27962321222.925552,11690.089892336277,2004085923.068496,13 24,pass
98,38,131078796.15136573,27962321222.925552,11690.089892336277,2004085923.068496,13 20,pass
99,38,131085477.75136572,27962321222.925552,11690.089892336277,2004085923.068496,13 16,pass
100,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 48,fail
101,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,14 44,fail
102,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,14 40,fail
103,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 36,fail
104,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 32,fail
105,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,14 28,fail
106,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 24,fail
107,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 20,fail
108,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,14 16,fail
109,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 48,fail
110,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,15 44,fail
111,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,15 40,fail
112,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 36,fail
113,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 32,fail
114,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,15 28,fail
115,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 24,fail
116,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 20,fail
117,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,15 16,fail
118,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,16 48,fail
119,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,16 44,fail
120,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,16 40,fail
121,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,16 36,fail
122,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,16 32,fail
123,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,16 28,fail
124,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,16 24,fail
125,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,16 20,fail
126,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,16 16,fail
127,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,17 48,fail
128,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,17 44,fail
129,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,17 40,fail
130,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,17 36,fail
131,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,17 32,fail
132,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,17 28,fail
133,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,17 24,fail
134,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,17 20,fail
135,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,17 16,fail
136,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,18 48,fail
137,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,18 44,fail
138,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,18 40,fail
139,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,18 36,fail
140,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,18 32,fail
141,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,18 28,fail
142,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,18 24,fail
143,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,18 20,fail
144,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,18 16,fail
145,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,19 48,fail
146,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,19 44,fail
147,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,19 40,fail
148,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,19 36,fail
149,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,19 32,fail
150,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,19 28,fail
151,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,19 24,fail
152,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,19 20,fail
153,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,19 16,fail
154,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,20 48,fail
155,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,20 44,fail
156,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,20 40,fail
157,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,20 36,fail
158,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,20 32,fail
159,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,20 28,fail
160,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,20 24,fail
161,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,20 20,fail
162,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,20 16,fail
163,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,21 48,fail
164,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,21 44,fail
165,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,21 40,fail
166,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,21 36,fail
167,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,21 32,fail
168,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,21 28,fail
169,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,21 24,fail
170,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,21 20,fail
171,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,21 16,fail
172,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,22 48,fail
173,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,22 44,fail
174,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,22 40,fail
175,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,22 36,fail
176,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,22 32,fail
177,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,22 28,fail
178,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,22 24,fail
179,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,22 20,fail
180,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,22 16,fail
181,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 48,fail
182,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,23 44,fail
183,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,23 40,fail
184,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 36,fail
185,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 32,fail
186,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,23 28,fail
187,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 24,fail
188,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 20,fail
189,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 16,fail
190,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 48,fail
191,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,24 44,fail
192,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,24 40,fail
193,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 36,fail
194,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 32,fail
195,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,24 28,fail
196,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 24,fail
197,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 20,fail
198,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 16,fail
199,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 48,fail
200,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,25 44,fail
201,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,25 40,fail
202,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 36,fail
203,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 32,fail
204,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,25 28,fail
205,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 24,fail
206,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 20,fail
207,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 16,fail
208,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 48,fail
209,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,26 44,fail
210,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,26 40,fail
211,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 36,fail
212,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 32,fail
213,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,26 28,fail
214,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 24,fail
215,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 20,fail
216,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 16,fail
217,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 48,fail
218,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,27 44,fail
219,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,27 40,fail
220,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 36,fail
221,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 32,fail
222,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,27 28,fail
223,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 24,fail
224,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 20,fail
225,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 16,fail
226,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 48,fail
227,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,28 44,fail
228,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,28 40,fail
229,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 36,fail
230,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 32,fail
231,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,28 28,fail
232,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 24,fail
233,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 20,fail
234,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 16,fail
235,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 48,fail
236,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,29 44,fail
237,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,29 40,fail
238,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 36,fail
239,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 32,fail
240,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,29 28,fail
241,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 24,fail
242,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 20,fail
243,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 16,fail
244,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 48,fail
245,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,30 44,fail
246,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,30 40,fail
247,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 36,fail
248,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 32,fail
249,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,30 28,fail
250,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 24,fail
251,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 20,fail
252,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,30 16,fail
253,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 48,fail
254,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,31 44,fail
255,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,31 40,fail
256,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 36,fail
257,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 32,fail
258,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,31 28,fail
259,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 24,fail
260,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 20,fail
261,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,31 16,fail
262,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 48,fail
263,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,32 44,fail
264,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,32 40,fail
265,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 36,fail
266,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 32,fail
267,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,32 28,fail
268,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 24,fail
269,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,32 20,fail
