DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
221,512 32,6 32,24,5,107792248430592.02,1472594623253661.0,25344000,32422102,4253166,45419467,25739800000000,723775392,pass
222,512 36,6 28,24,5,107792248430592.02,1472960885838520.8,25344000,32430166,4253166,45419467,28957300000000,723775392,pass
223,512 40,6 24,24,5,107792248430592.02,1473449235951668.2,25344000,32440918,4253166,45419467,32174700000000,723775392,pass
224,512 44,6 20,24,5,107792248430592.02,1474132926110073.5,25344000,32455971,4253166,45419467,35392200000000,723775392,pass
225,512 48,6 16,24,5,107792248430592.02,1475158461347683.0,25344000,32478550,4253166,45419467,38609600000000,723775392,pass
226,512 16,7 48,15,14,9258490608353.28,8748208500766926.0,5160960,60717214,1793947,144081190,12870000000000,1254544014,pass
227,512 20,7 44,15,14,9258490608353.28,8748701415617284.0,5160960,60720635,1793947,144081190,16087400000000,1254544014,pass
228,512 24,7 40,15,14,9258490608353.28,8749292913437721.0,5160960,60724740,1793947,144081190,19304900000000,1254544014,pass
229,512 28,7 36,15,14,9258490608353.28,8750015855218249.0,5160960,60729758,1793947,144081190,22522300000000,1254544014,pass
230,512 32,7 32,15,14,9258490608353.28,8750919532443911.0,5160960,60736030,1793947,144081190,25739800000000,1254544014,pass
231,512 36,7 28,15,14,9258490608353.28,8752081403162616.0,5160960,60744094,1793947,144081190,28957300000000,1254544014,pass
232,512 40,7 24,15,14,9258490608353.28,8753630564120895.0,5160960,60754846,1793947,144081190,32174700000000,1254544014,pass
233,512 44,7 20,15,14,9258490608353.28,8755799389462479.0,5160960,60769899,1793947,144081190,35392200000000,1254544014,pass
234,512 48,7 16,15,14,9258490608353.28,8759052627474864.0,5160960,60792478,1793947,144081190,38609600000000,1254544014,pass
235,512 16,8 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,12870000000000,1411362015,fail
236,512 20,8 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,16087400000000,1411362015,fail
237,512 24,8 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,19304900000000,1411362015,fail
238,512 28,8 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,22522300000000,1411362015,fail
239,512 32,8 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,25739800000000,1411362015,fail
240,512 36,8 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,28957300000000,1411362015,fail
241,512 40,8 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,32174700000000,1411362015,fail
242,512 44,8 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,35392200000000,1411362015,fail
243,512 48,8 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,38609600000000,1411362015,fail
244,512 16,9 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,12870000000000,1411362015,fail
245,512 20,9 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,16087400000000,1411362015,fail
246,512 24,9 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,19304900000000,1411362015,fail
247,512 28,9 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,22522300000000,1411362015,fail
248,512 32,9 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,25739800000000,1411362015,fail
249,512 36,9 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,28957300000000,1411362015,fail
250,512 40,9 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,32174700000000,1411362015,fail
251,512 44,9 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,35392200000000,1411362015,fail
252,512 48,9 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,38609600000000,1411362015,fail
253,512 16,10 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,12870000000000,1411362015,fail
254,512 20,10 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,16087400000000,1411362015,fail
255,512 24,10 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,19304900000000,1411362015,fail
256,512 28,10 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,22522300000000,1411362015,fail
257,512 32,10 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,25739800000000,1411362015,fail
258,512 36,10 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,28957300000000,1411362015,fail
259,512 40,10 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,32174700000000,1411362015,fail
260,512 44,10 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,35392200000000,1411362015,fail
261,512 48,10 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,38609600000000,1411362015,fail
262,512 16,11 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,12870000000000,1411362015,fail
263,512 20,11 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,16087400000000,1411362015,fail
264,512 24,11 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,19304900000000,1411362015,fail
265,512 28,11 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,22522300000000,1411362015,fail
266,512 32,11 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,25739800000000,1411362015,fail
267,512 36,11 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,28957300000000,1411362015,fail
268,512 40,11 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,32174700000000,1411362015,fail
269,512 44,11 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,35392200000000,1411362015,fail
270,512 48,11 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,38609600000000,1411362015,fail
271,640 16,2 48,28,1,217322134470697.0,225165923878385.2,43038720,30532341,5049456,7374669,16075200000000,24125846,pass
272,640 20,2 44,28,1,217322134470697.0,225191153292644.28,43038720,30535762,5049456,7374669,20093900000000,24125846,pass
273,640 24,2 40,28,1,217322134470697.0,225221428589755.53,43038720,30539868,5049456,7374669,24112600000000,24125846,pass
274,640 28,2 36,28,1,217322134470697.0,225258431730668.97,43038720,30544885,5049456,7374669,28131400000000,24125846,pass
275,640 32,2 32,28,1,217322134470697.0,225304685656810.84,43038720,30551157,5049456,7374669,32150100000000,24125846,pass
276,640 36,2 28,28,1,217322134470697.0,225364154990421.72,43038720,30559221,5049456,7374669,36168900000000,24125846,pass
277,640 40,2 24,28,1,217322134470697.0,225443447435236.5,43038720,30569973,5049456,7374669,40187600000000,24125846,pass
278,640 44,2 20,28,1,217322134470697.0,225554456857976.8,43038720,30585026,5049456,7374669,44206300000000,24125846,pass
279,640 48,2 16,28,1,217322134470697.0,225720970992087.78,43038720,30607605,5049456,7374669,48225100000000,24125846,pass
280,640 16,3 48,27,2,187485413003550.75,433275586680989.4,38615040,31002787,4855243,13975375,16075200000000,144755078,pass
281,640 20,3 44,27,2,187485413003550.75,433323397709435.25,38615040,31006208,4855243,13975375,20093900000000,144755078,pass
282,640 24,3 40,27,2,187485413003550.75,433380770943570.9,38615040,31010314,4855243,13975375,24112600000000,144755078,pass
283,640 28,3 36,27,2,187485413003550.75,433450893785291.56,38615040,31015331,4855243,13975375,28131400000000,144755078,pass
284,640 32,3 32,27,2,187485413003550.75,433538547337442.7,38615040,31021603,4855243,13975375,32150100000000,144755078,pass
285,640 36,3 28,27,2,187485413003550.75,433651244761636.75,38615040,31029667,4855243,13975375,36168900000000,144755078,pass
286,640 40,3 24,27,2,187485413003550.75,433801507993896.0,38615040,31040419,4855243,13975375,40187600000000,144755078,pass
287,640 44,3 20,27,2,187485413003550.75,434011876519058.3,38615040,31055472,4855243,13975375,44206300000000,144755078,pass
288,640 48,3 16,27,2,187485413003550.75,434327429306802.56,38615040,31078051,4855243,13975375,48225100000000,144755078,pass
289,640 16,4 48,26,3,158613010184724.5,830658037952354.0,34191360,31467814,4638979,26397068,16075200000000,373950619,pass
290,640 20,4 44,26,3,158613010184724.5,830748344722938.4,34191360,31471235,4638979,26397068,20093900000000,373950619,pass
291,640 24,4 40,26,3,158613010184724.5,830856712847640.9,34191360,31475340,4638979,26397068,24112600000000,373950619,pass
292,640 28,4 36,26,3,158613010184724.5,830989162777831.6,34191360,31480358,4638979,26397068,28131400000000,373950619,pass
293,640 32,4 32,26,3,158613010184724.5,831154725190570.4,34191360,31486630,4638979,26397068,32150100000000,373950619,pass
294,640 36,4 28,26,3,158613010184724.5,831367591149805.5,34191360,31494694,4638979,26397068,36168900000000,373950619,pass
295,640 40,4 24,26,3,158613010184724.5,831651412428786.9,34191360,31505446,4638979,26397068,40187600000000,373950619,pass
296,640 44,4 20,26,3,158613010184724.5,832048762219359.5,34191360,31520498,4638979,26397068,44206300000000,373950619,pass
297,640 48,4 16,26,3,158613010184724.5,832644786905219.8,34191360,31543078,4638979,26397068,48225100000000,373950619,pass
298,640 16,5 48,25,4,129446014700298.27,1053891494073234.5,29767680,31938260,4348542,32997774,16075200000000,494579851,pass
299,640 20,5 44,25,4,129446014700298.27,1054004382458005.8,29767680,31941681,4348542,32997774,20093900000000,494579851,pass
300,640 24,5 40,25,4,129446014700298.27,1054139848519732.4,29767680,31945786,4348542,32997774,24112600000000,494579851,pass
301,640 28,5 36,25,4,129446014700298.27,1054305418150730.5,29767680,31950804,4348542,32997774,28131400000000,494579851,pass
302,640 32,5 32,25,4,129446014700298.27,1054512380189478.5,29767680,31957076,4348542,32997774,32150100000000,494579851,pass
303,640 36,5 28,25,4,129446014700298.27,1054778474239296.9,29767680,31965140,4348542,32997774,36168900000000,494579851,pass
304,640 40,5 24,25,4,129446014700298.27,1055133266305722.6,29767680,31975892,4348542,32997774,40187600000000,494579851,pass
305,640 44,5 20,25,4,129446014700298.27,1055629975198717.1,29767680,31990945,4348542,32997774,44206300000000,494579851,pass
306,640 48,5 16,25,4,129446014700298.27,1056375038538210.8,29767680,32013524,4348542,32997774,48225100000000,494579851,pass
307,640 16,6 48,24,5,107790651758592.02,1471740010555653.8,25344000,32403286,4253103,45419467,16075200000000,723775392,pass
308,640 20,6 44,24,5,107790651758592.02,1471895394682563.8,25344000,32406707,4253103,45419467,20093900000000,723775392,pass
309,640 24,6 40,24,5,107790651758592.02,1472081855634857.2,25344000,32410812,4253103,45419467,24112600000000,723775392,pass
310,640 28,6 36,24,5,107790651758592.02,1472309752354325.2,25344000,32415830,4253103,45419467,28131400000000,723775392,pass
311,640 32,6 32,24,5,107790651758592.02,1472594623253661.0,25344000,32422102,4253103,45419467,32150100000000,723775392,pass
312,640 36,6 28,24,5,107790651758592.02,1472960885838520.8,25344000,32430166,4253103,45419467,36168900000000,723775392,pass
313,640 40,6 24,24,5,107790651758592.02,1473449235951668.2,25344000,32440918,4253103,45419467,40187600000000,723775392,pass
314,640 44,6 20,24,5,107790651758592.02,1474132926110073.5,25344000,32455971,4253103,45419467,44206300000000,723775392,pass
315,640 48,6 16,24,5,107790651758592.02,1475158461347683.0,25344000,32478550,4253103,45419467,48225100000000,723775392,pass
316,640 16,7 48,15,14,9258165467873.28,8748208500766926.0,5160960,60717214,1793884,144081190,16075200000000,1254544014,pass
317,640 20,7 44,15,14,9258165467873.28,8748701415617284.0,5160960,60720635,1793884,144081190,20093900000000,1254544014,pass
318,640 24,7 40,15,14,9258165467873.28,8749292913437721.0,5160960,60724740,1793884,144081190,24112600000000,1254544014,pass
319,640 28,7 36,15,14,9258165467873.28,8750015855218249.0,5160960,60729758,1793884,144081190,28131400000000,1254544014,pass
320,640 32,7 32,15,14,9258165467873.28,8750919532443911.0,5160960,60736030,1793884,144081190,32150100000000,1254544014,pass
321,640 36,7 28,15,14,9258165467873.28,8752081403162616.0,5160960,60744094,1793884,144081190,36168900000000,1254544014,pass
322,640 40,7 24,15,14,9258165467873.28,8753630564120895.0,5160960,60754846,1793884,144081190,40187600000000,1254544014,pass
323,640 44,7 20,15,14,9258165467873.28,8755799389462479.0,5160960,60769899,1793884,144081190,44206300000000,1254544014,pass
324,640 48,7 16,15,14,9258165467873.28,8759052627474864.0,5160960,60792478,1793884,144081190,48225100000000,1254544014,pass
325,640 16,8 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,16075200000000,1411362015,fail
326,640 20,8 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,20093900000000,1411362015,fail
327,640 24,8 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,24112600000000,1411362015,fail
328,640 28,8 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,28131400000000,1411362015,fail
329,640 32,8 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,32150100000000,1411362015,fail
330,640 36,8 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,36168900000000,1411362015,fail
331,640 40,8 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,40187600000000,1411362015,fail
332,640 44,8 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,44206300000000,1411362015,fail
333,640 48,8 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,48225100000000,1411362015,fail
334,640 16,9 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,16075200000000,1411362015,fail
335,640 20,9 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,20093900000000,1411362015,fail
336,640 24,9 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,24112600000000,1411362015,fail
337,640 28,9 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,28131400000000,1411362015,fail
338,640 32,9 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,32150100000000,1411362015,fail
339,640 36,9 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,36168900000000,1411362015,fail
340,640 40,9 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,40187600000000,1411362015,fail
341,640 44,9 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,44206300000000,1411362015,fail
342,640 48,9 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,48225100000000,1411362015,fail
343,640 16,10 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,16075200000000,1411362015,fail
344,640 20,10 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,20093900000000,1411362015,fail
345,640 24,10 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,24112600000000,1411362015,fail
346,640 28,10 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,28131400000000,1411362015,fail
347,640 32,10 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,32150100000000,1411362015,fail
348,640 36,10 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,36168900000000,1411362015,fail
349,640 40,10 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,40187600000000,1411362015,fail
350,640 44,10 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,44206300000000,1411362015,fail
351,640 48,10 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,48225100000000,1411362015,fail
352,640 16,11 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,16075200000000,1411362015,fail
353,640 20,11 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,20093900000000,1411362015,fail
354,640 24,11 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,24112600000000,1411362015,fail
355,640 28,11 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,28131400000000,1411362015,fail
356,640 32,11 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,32150100000000,1411362015,fail
357,640 36,11 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,36168900000000,1411362015,fail
358,640 40,11 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,40187600000000,1411362015,fail
359,640 44,11 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,44206300000000,1411362015,fail
360,640 48,11 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,48225100000000,1411362015,fail
361,768 16,2 48,28,1,217319423031337.0,225165923878385.2,43038720,30532341,5049393,7374669,19280400000000,24125846,pass
362,768 20,2 44,28,1,217319423031337.0,225191153292644.28,43038720,30535762,5049393,7374669,24100400000000,24125846,pass
363,768 24,2 40,28,1,217319423031337.0,225221428589755.53,43038720,30539868,5049393,7374669,28920400000000,24125846,pass
364,768 28,2 36,28,1,217319423031337.0,225258431730668.97,43038720,30544885,5049393,7374669,33740400000000,24125846,pass
365,768 32,2 32,28,1,217319423031337.0,225304685656810.84,43038720,30551157,5049393,7374669,38560400000000,24125846,pass
366,768 36,2 28,28,1,217319423031337.0,225364154990421.72,43038720,30559221,5049393,7374669,43380500000000,24125846,pass
367,768 40,2 24,28,1,217319423031337.0,225443447435236.5,43038720,30569973,5049393,7374669,48200500000000,24125846,pass
368,768 44,2 20,28,1,217319423031337.0,225554456857976.8,43038720,30585026,5049393,7374669,53020500000000,24125846,pass
369,768 48,2 16,28,1,217319423031337.0,225720970992087.78,43038720,30607605,5049393,7374669,57840500000000,24125846,pass
370,768 16,3 48,27,2,187482980256030.75,433275586680989.4,38615040,31002787,4855180,13975375,19280400000000,144755078,pass
371,768 20,3 44,27,2,187482980256030.75,433323397709435.25,38615040,31006208,4855180,13975375,24100400000000,144755078,pass
372,768 24,3 40,27,2,187482980256030.75,433380770943570.9,38615040,31010314,4855180,13975375,28920400000000,144755078,pass
373,768 28,3 36,27,2,187482980256030.75,433450893785291.56,38615040,31015331,4855180,13975375,33740400000000,144755078,pass
374,768 32,3 32,27,2,187482980256030.75,433538547337442.7,38615040,31021603,4855180,13975375,38560400000000,144755078,pass
375,768 36,3 28,27,2,187482980256030.75,433651244761636.75,38615040,31029667,4855180,13975375,43380500000000,144755078,pass
376,768 40,3 24,27,2,187482980256030.75,433801507993896.0,38615040,31040419,4855180,13975375,48200500000000,144755078,pass
377,768 44,3 20,27,2,187482980256030.75,434011876519058.3,38615040,31055472,4855180,13975375,53020500000000,144755078,pass
378,768 48,3 16,27,2,187482980256030.75,434327429306802.56,38615040,31078051,4855180,13975375,57840500000000,144755078,pass
379,768 16,4 48,26,3,158610856129044.5,830658037952354.0,34191360,31467814,4638916,26397068,19280400000000,373950619,pass
380,768 20,4 44,26,3,158610856129044.5,830748344722938.4,34191360,31471235,4638916,26397068,24100400000000,373950619,pass
381,768 24,4 40,26,3,158610856129044.5,830856712847640.9,34191360,31475340,4638916,26397068,28920400000000,373950619,pass
382,768 28,4 36,26,3,158610856129044.5,830989162777831.6,34191360,31480358,4638916,26397068,33740400000000,373950619,pass
383,768 32,4 32,26,3,158610856129044.5,831154725190570.4,34191360,31486630,4638916,26397068,38560400000000,373950619,pass
384,768 36,4 28,26,3,158610856129044.5,831367591149805.5,34191360,31494694,4638916,26397068,43380500000000,373950619,pass
385,768 40,4 24,26,3,158610856129044.5,831651412428786.9,34191360,31505446,4638916,26397068,48200500000000,373950619,pass
386,768 44,4 20,26,3,158610856129044.5,832048762219359.5,34191360,31520498,4638916,26397068,53020500000000,373950619,pass
387,768 48,4 16,26,3,158610856129044.5,832644786905219.8,34191360,31543078,4638916,26397068,57840500000000,373950619,pass
388,768 16,5 48,25,4,129444139336458.27,1053891494073234.5,29767680,31938260,4348479,32997774,19280400000000,494579851,pass
389,768 20,5 44,25,4,129444139336458.27,1054004382458005.8,29767680,31941681,4348479,32997774,24100400000000,494579851,pass
390,768 24,5 40,25,4,129444139336458.27,1054139848519732.4,29767680,31945786,4348479,32997774,28920400000000,494579851,pass
391,768 28,5 36,25,4,129444139336458.27,1054305418150730.5,29767680,31950804,4348479,32997774,33740400000000,494579851,pass
392,768 32,5 32,25,4,129444139336458.27,1054512380189478.5,29767680,31957076,4348479,32997774,38560400000000,494579851,pass
393,768 36,5 28,25,4,129444139336458.27,1054778474239296.9,29767680,31965140,4348479,32997774,43380500000000,494579851,pass
394,768 40,5 24,25,4,129444139336458.27,1055133266305722.6,29767680,31975892,4348479,32997774,48200500000000,494579851,pass
395,768 44,5 20,25,4,129444139336458.27,1055629975198717.1,29767680,31990945,4348479,32997774,53020500000000,494579851,pass
396,768 48,5 16,25,4,129444139336458.27,1056375038538210.8,29767680,32013524,4348479,32997774,57840500000000,494579851,pass
397,768 16,6 48,24,5,107789055086592.02,1471740010555653.8,25344000,32403286,4253040,45419467,19280400000000,723775392,pass
398,768 20,6 44,24,5,107789055086592.02,1471895394682563.8,25344000,32406707,4253040,45419467,24100400000000,723775392,pass
399,768 24,6 40,24,5,107789055086592.02,1472081855634857.2,25344000,32410812,4253040,45419467,28920400000000,723775392,pass
400,768 28,6 36,24,5,107789055086592.02,1472309752354325.2,25344000,32415830,4253040,45419467,33740400000000,723775392,pass
401,768 32,6 32,24,5,107789055086592.02,1472594623253661.0,25344000,32422102,4253040,45419467,38560400000000,723775392,pass
402,768 36,6 28,24,5,107789055086592.02,1472960885838520.8,25344000,32430166,4253040,45419467,43380500000000,723775392,pass
403,768 40,6 24,24,5,107789055086592.02,1473449235951668.2,25344000,32440918,4253040,45419467,48200500000000,723775392,pass
404,768 44,6 20,24,5,107789055086592.02,1474132926110073.5,25344000,32455971,4253040,45419467,53020500000000,723775392,pass
405,768 48,6 16,24,5,107789055086592.02,1475158461347683.0,25344000,32478550,4253040,45419467,57840500000000,723775392,pass
406,768 16,7 48,15,14,9257840327393.28,8748208500766926.0,5160960,60717214,1793821,144081190,19280400000000,1254544014,pass
407,768 20,7 44,15,14,9257840327393.28,8748701415617284.0,5160960,60720635,1793821,144081190,24100400000000,1254544014,pass
408,768 24,7 40,15,14,9257840327393.28,8749292913437721.0,5160960,60724740,1793821,144081190,28920400000000,1254544014,pass
409,768 28,7 36,15,14,9257840327393.28,8750015855218249.0,5160960,60729758,1793821,144081190,33740400000000,1254544014,pass
410,768 32,7 32,15,14,9257840327393.28,8750919532443911.0,5160960,60736030,1793821,144081190,38560400000000,1254544014,pass
411,768 36,7 28,15,14,9257840327393.28,8752081403162616.0,5160960,60744094,1793821,144081190,43380500000000,1254544014,pass
412,768 40,7 24,15,14,9257840327393.28,8753630564120895.0,5160960,60754846,1793821,144081190,48200500000000,1254544014,pass
413,768 44,7 20,15,14,9257840327393.28,8755799389462479.0,5160960,60769899,1793821,144081190,53020500000000,1254544014,pass
414,768 48,7 16,15,14,9257840327393.28,8759052627474864.0,5160960,60792478,1793821,144081190,57840500000000,1254544014,pass
415,768 16,8 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,19280400000000,1411362015,fail
416,768 20,8 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,24100400000000,1411362015,fail
417,768 24,8 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,28920400000000,1411362015,fail
418,768 28,8 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,33740400000000,1411362015,fail
419,768 32,8 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,38560400000000,1411362015,fail
420,768 36,8 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,43380500000000,1411362015,fail
421,768 40,8 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,48200500000000,1411362015,fail
422,768 44,8 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,53020500000000,1411362015,fail
423,768 48,8 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,57840500000000,1411362015,fail
424,768 16,9 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,19280400000000,1411362015,fail
425,768 20,9 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,24100400000000,1411362015,fail
426,768 24,9 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,28920400000000,1411362015,fail
427,768 28,9 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,33740400000000,1411362015,fail
428,768 32,9 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,38560400000000,1411362015,fail
429,768 36,9 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,43380500000000,1411362015,fail
430,768 40,9 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,48200500000000,1411362015,fail
431,768 44,9 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,53020500000000,1411362015,fail
432,768 48,9 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,57840500000000,1411362015,fail
433,768 16,10 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,19280400000000,1411362015,fail
434,768 20,10 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,24100400000000,1411362015,fail
435,768 24,10 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,28920400000000,1411362015,fail
436,768 28,10 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,33740400000000,1411362015,fail
437,768 32,10 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,38560400000000,1411362015,fail
438,768 36,10 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,43380500000000,1411362015,fail
439,768 40,10 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,48200500000000,1411362015,fail
440,768 44,10 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,53020500000000,1411362015,fail
441,768 48,10 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,57840500000000,1411362015,fail
442,768 16,11 48,0,29,0.0,2.7104858083537096e+16,0,125193735,0,216503309,19280400000000,1411362015,fail
443,768 20,11 44,0,29,0.0,2.7126915913051268e+16,0,125295617,0,216503309,24100400000000,1411362015,fail
444,768 24,11 40,0,29,0.0,2.7153385308468292e+16,0,125417876,0,216503309,28920400000000,1411362015,fail
445,768 28,11 36,0,29,0.0,2.7185736791755744e+16,0,125567303,0,216503309,33740400000000,1411362015,fail
446,768 32,11 32,0,29,0.0,2.7226176145865064e+16,0,125754087,0,216503309,38560400000000,1411362015,fail
447,768 36,11 28,0,29,0.0,2.727816960114848e+16,0,125994238,0,216503309,43380500000000,1411362015,fail
448,768 40,11 24,0,29,0.0,2.734749420819303e+16,0,126314439,0,216503309,48200500000000,1411362015,fail
449,768 44,11 20,0,29,0.0,2.74445486580554e+16,0,126762721,0,216503309,53020500000000,1411362015,fail
450,768 48,11 16,0,29,0.0,2.759013033284897e+16,0,127435143,0,216503309,57840500000000,1411362015,fail
451,896 16,2 48,29,0,238547539915130.94,0.0,45596160,0,5231746,0,22485600000000,0,pass
452,896 20,2 44,29,0,238547539915130.94,0.0,45596160,0,5231746,0,28106900000000,0,pass
453,896 24,2 40,29,0,238547539915130.94,0.0,45596160,0,5231746,0,33728200000000,0,pass
454,896 28,2 36,29,0,238547539915130.94,0.0,45596160,0,5231746,0,39349500000000,0,pass
455,896 32,2 32,29,0,238547539915130.94,0.0,45596160,0,5231746,0,44970800000000,0,pass
456,896 36,2 28,29,0,238547539915130.94,0.0,45596160,0,5231746,0,50592100000000,0,pass
457,896 40,2 24,29,0,238547539915130.94,0.0,45596160,0,5231746,0,56213400000000,0,pass
458,896 44,2 20,29,0,238547539915130.94,0.0,45596160,0,5231746,0,61834700000000,0,pass
459,896 48,2 16,29,0,238547539915130.94,0.0,45596160,0,5231746,0,67456000000000,0,pass
460,896 16,3 48,28,1,207407737726064.66,3105276904697.832,41172480,470446,5037533,6600705,22485600000000,120629232,pass
461,896 20,3 44,28,1,207407737726064.66,3105276904697.832,41172480,470446,5037533,6600705,28106900000000,120629232,pass
